bread @ global warming potential (GWP100) @ -26.19,corn @ global warming potential (GWP100) @ 7.18,corn @ global warming potential (GWP100) @ 6.7,bread @ global warming potential (GWP100) @ -4.93,corn @ global warming potential (GWP100) @ 9.66,corn @ global warming potential (GWP100) @ 9.18
-39.74111971137216,2.3273735971749043,13.182986467191247,-10.578091376080728,12.119230994566523,20.674477084311285
-29.66011934604637,12.838951865399224,28.536010175540365,8.36132646211448,28.604363334100352,11.228838650530466
-38.116995578149805,1.8273760739370728,8.708256938032955,-10.78811401732381,12.21238010640148,14.782225408427507
-36.17430888254875,16.72506073070403,4.195430192622444,-19.65937350052585,13.221487059590531,9.289499402765266
-24.072235834045948,2.6487074033860925,8.706877074409505,-5.779462411072126,17.590808690748432,11.784962854289692
-24.988779681771994,3.848719824783239,0.2169814720725833,-7.702651727654082,7.668560415927738,5.900813836671636
-24.08111297220586,0.8879798025115444,13.977533391722645,-9.58133987952225,11.754401409962547,6.798788809919447
-19.50029595262725,6.126882166143805,8.317757115942875,0.4057201193530675,13.11431201386888,11.93179890914671
-34.162854344577674,10.900695867235772,13.310241848190907,-8.195075839898918,14.890636126319208,8.744868027731867
-24.847297106312823,4.643954632177675,3.891931820081192,1.6068953157075607,9.725561115481025,13.387238087386335
-33.42900226586618,1.9781028855869431,1.937137842955935,-2.8482309389460294,4.198567331871425,16.409473377245902
-15.963676793694376,-1.9593989776116163,5.6360829442241,-18.19041794714222,10.659544050332014,6.936020756483852
-49.808515012016414,7.466975664164376,9.296197831637055,-6.6277699004173005,5.620048850596291,13.388783827867963
-24.07654613680693,10.100576199439631,17.310055901982707,-2.821899052701483,8.02487332341984,8.90984494878152
-33.55215521465129,5.603811005614305,7.469716580860602,-5.362029413646177,19.455467884542628,4.3022386239974555
-17.782896500864336,11.049833100660148,3.662248027592973,0.8155803017794825,6.7145561672742975,8.639682479339747
-5.351661688077019,9.902883460174415,3.421644287019812,-7.473286396201981,20.023256887809293,13.73958120943405
-24.744904949171765,14.513617226928588,0.0121525357404326,-14.21471227511117,9.06444705230983,18.72544520579239
-15.049592861291554,6.495211870742036,3.567386863163322,16.971261360003112,5.730689930496849,9.949113910383524
-12.234895763536189,-2.0570542946194124,20.15992268627394,-1.289288613391634,7.680886119351242,7.088316252502436
-31.132499514861,6.110440094911837,8.019234177606823,-15.584587383271174,32.92307429138344,7.261312799592855
-14.649070232911695,10.153801131993708,12.665975686202966,-8.8553659424093,5.434324805650036,6.954488216336795
-21.19397356292901,-0.8949706234230367,7.938136970660203,-17.818652765553587,18.865599195467745,16.46542233465361
-10.42530613348154,8.30965385416094,4.333935624150586,11.616083532621474,16.436320392283555,16.7055757714228
-22.48845283008181,6.119381477615676,4.430805002786901,0.212050997938848,4.629807585683288,7.943250481571046
-44.25490280836363,5.8250781200427335,8.623252211729353,-7.9054109535174435,11.856899054789938,15.224029957897198
-9.006404675396933,5.6002283363696606,3.219811445495833,-4.075431610945447,4.952684421579209,13.57556413137258
-20.43877692353301,3.4876521395899536,9.70900061312198,-7.361784570363579,5.26190797990407,13.657868326017777
-8.968099194763724,11.04599401817747,4.990938937173143,-5.777402778792088,4.508123365883588,11.974430333391803
-12.77905087112601,11.969884290327617,4.412687299399016,-7.15935986905814,11.347490661458878,6.268603365679782
-25.850814258126903,7.247237798851867,4.226355028620053,-8.071026507748654,10.31623449103864,7.211345605512108
-56.44847273850897,4.452755188714159,0.5588927985507357,-2.5564457459802155,8.31365991619968,17.376144731602977
-12.578506974843725,21.50305392132378,7.042778683333571,-11.292034282784698,13.67457994529913,9.215813638448516
-16.596819202444244,9.596173440545588,2.710728698092256,6.894762523255799,19.2300063188628,25.813635958211798
-11.274005473218784,4.392926660227749,2.92190289086875,1.9410120277838656,13.587447407977187,6.352689536789542
-25.31628920314829,2.29527778373526,5.3722073135162125,-14.142529064577031,13.75980218679452,9.216514170174758
-26.639932775226047,4.455316538178267,9.449837007586511,-24.817980975971885,8.424390000649389,10.777519381804865
-45.24977397905917,17.062920876895646,10.955854437956248,3.891764881829393,7.457541928220158,23.393654618596173
-43.57361852272262,18.97124943600287,10.606181386658273,-3.175597858817196,6.617905128804046,11.210969915150969
-19.17826495973847,1.958723301187358,10.52753738382314,-5.375597970242738,18.02004695702651,10.048906310022552
-50.31823212417544,2.388906332008735,10.54923823042611,-0.2770967407868487,21.867864287304776,10.037978432783003
-27.33862143417535,8.680188197634479,18.11359780199108,0.0258494688080692,2.7747978138364946,8.905930218127926
-26.63289892928548,16.527794454707127,13.311548525293151,-15.818034710389645,10.26645853183225,16.049428833768527
-43.15244540556971,4.048028027834529,6.67447860838099,-17.062097343900543,21.301002605257487,10.474756247147006
-46.73184350651121,14.320386071286649,12.772234752467716,-10.594424396330762,16.602028775175953,11.265557579554525
-32.57774550021132,7.443490574514164,12.046828882717502,1.7418993576260176,9.755107095648768,10.585145773064438
-10.138602730399786,5.142378663507484,9.541921479088307,-2.0760220640650147,4.132784370355891,26.96682150006948
-44.766736662055145,7.414266301400472,23.715237100312635,-17.18030425716955,15.184159168681632,20.560478108999106
-23.35939681765009,5.575852104141703,19.49886869706424,0.7812413725185303,13.527038386799,7.358713657892906
-44.86817438703547,8.006334509967402,17.869607026957794,-5.691147150226167,21.900944773726103,5.881055019359925
-13.872770314800716,1.09373125168283,15.857895664891643,-0.1626625298459809,9.48779126433583,35.7508562702134
-17.641302549018288,11.53839243231555,11.266730108599583,3.3546400740230204,7.1666386419934245,10.7112497987497
-22.940057049771006,19.60429921941496,7.649489582381667,-13.95230115208628,14.130662728262632,31.396207554449482
-32.8264835990759,12.039241122506798,2.5220528513860465,-17.042639820287143,9.40679847744343,10.916273702000671
-18.793131252190136,29.16183702264528,10.110389552416848,-3.9230900030567777,6.907077286911861,7.256269715495308
-23.54650747537868,5.841802533648301,20.47105248898933,-3.873775052088192,11.150039358100337,12.878501564210763
-25.522877405689336,8.498582594376046,14.595159432677576,1.1954472326148469,5.7454078078643445,22.203837981782236
-15.732842495610395,5.209973866013897,7.234735651576601,1.1982013222077217,4.984860684202576,9.077652759684067
-31.50513503353076,4.988502111280493,5.472699443906559,-10.51887106422107,9.256610886238123,9.04896641911294
-34.10390430820962,12.885989430533776,4.744939561437189,8.682933842130252,6.62716350682299,8.773351791286625
-13.436985763389576,13.531284222589102,6.00627676356434,-9.222788744802436,16.503496980637657,12.101292462569397
-34.78114762767933,1.7316193392854236,7.092493982108609,-14.17585036940033,4.418879010910047,9.709452632419186
-53.85017285182629,3.2297450586222114,5.367285293201975,-2.8954934218695745,10.364069590400844,8.507666438928803
-27.37451683587952,8.312712969616356,4.921593727246011,-2.3794663601784998,9.629371239827822,10.765070042179616
-62.39859137858132,0.5693007712497524,14.19219423471614,-21.934074016429665,4.338729012927522,8.901078755973696
-25.341510643055223,2.962769612597472,12.053010623638327,-11.249775479530843,15.008511763943371,13.473554821585742
-38.80564787259287,10.53388337181495,6.283435367032449,4.169850625203413,17.36458131747454,11.45587248139245
-41.25408385462013,7.065409298648038,0.5504847486898488,4.16385544815905,14.84228247736837,12.303284356158809
-24.5515749694582,10.132611068793636,6.193522391574192,1.5108468980619514,5.764887248664827,13.636784949998644
-48.13411234845384,6.758963741525623,4.351018249979744,-5.317426971525072,10.891808460122018,19.799907168657537
-31.30970548221256,27.57396973261841,3.231770669768494,-3.46406150594244,6.913249245601214,16.016660017813283
-15.402094696807987,24.08079799592445,3.3994672108653274,-4.835580190343787,12.151931720338816,7.817855086314562
-24.480477491800265,17.4703396383409,10.003035325786865,-4.87543880829736,2.880899766702536,5.979660362035904
-37.0858552205828,11.8716241217593,-1.02126900357852,-14.551684129874284,5.250243673225431,7.9321007939574955
-30.85546259211593,12.59234901214234,-1.7065697967371896,-17.858685367195374,5.368296512941655,18.870253287606673
-43.133333857081,17.758566435614085,6.8550236198562775,-2.002290889038061,17.331536470304513,4.552662597323472
-29.96077091904648,0.6583080416846735,5.160047142007278,-2.123788019170565,10.221474908955084,4.740455860434496
-21.291283757210028,9.362587082434262,3.303929915004182,2.658201796483742,12.38099802606354,5.759968811067003
-23.78806715304925,-0.2054269379046847,12.461063040277535,2.5556134284152696,6.122473591593161,13.65418896028102
-19.38407398843301,2.211405749819762,12.092476430021897,-4.289769314800084,10.817462671619088,6.112054053386812
-60.166379241850514,3.977064312911792,14.817112846464546,-20.790588523250168,14.094434438929015,6.811178746900188
-43.392439619358925,11.913862440597722,0.7866063311890857,-13.749889889096758,9.007746416856529,17.775235959159538
-16.11841318931767,3.570087694773795,12.587935045642547,-6.771727414979478,5.261539772558932,4.304464500870124
-48.76919873061164,3.4208602393508336,-1.9168620559790348,-16.088670641385093,14.827533187346088,9.394847381879309
-43.819314907069256,10.088211745328117,12.016668834457024,0.3763127676809512,13.860031692040298,5.920781241514715
-29.39726104093564,20.89218967583508,11.07887108381465,-14.049509875429248,14.395831863986423,5.660460303469003
-33.70807838272859,1.869490222367056,11.674059163735492,-1.1629564207823,13.78595981641848,27.69871863232131
-37.78949696229784,8.280619842293454,7.412592360533493,-14.072520330803592,13.746213494999582,13.420568670421407
-25.79596769700785,9.239672640047344,5.53247241835175,1.2902598443923643,17.04763253121133,16.435528732014028
-19.268552744759585,13.371565491771468,1.3013808533375395,-6.593824868447893,7.734810054439755,3.677973918331973
-58.23425365613675,12.660515068245571,4.502180874977374,-1.7739688329964367,4.483682291923843,14.110872690558057
-22.55520209223356,-0.3528810111545142,20.345188866890624,-1.7093654761119526,16.835722076099167,25.64473553457406
-14.318283125157835,8.269036796056763,5.895839195472524,0.9148572159354302,10.840947535319808,11.173913251592278
-8.726743869594264,2.115019736736409,21.9689477857604,-9.492644184727505,7.013924872583026,7.961551597401544
-52.80762628744708,0.5317869637518504,5.066182560061662,-19.534097372930415,9.75722623193721,12.860345849596373
-13.418183560909467,1.5782249340425398,8.818872251709188,-15.298322090903527,12.17673079736148,5.973512427897631
-34.48079525981184,1.5697910155539951,4.846450615239098,-4.043184033476109,3.877958621663284,4.829222976923111
-57.65267650896419,22.298911247059696,4.59923387189254,-3.3005736546217865,8.238790324968964,10.141646437719082
-22.994479881824525,9.853063036128418,6.873515375741763,-18.080093508079,7.991814527717233,5.439744528141793
-13.199128302350626,3.5152100358290466,2.378130032167096,-14.399446952876543,11.17839975429828,10.169208656784306
-28.38116162973426,0.954652243254584,10.090840371652044,-8.403905065052234,2.485677026995026,18.79307415120025
-15.016432257689742,2.30025965645178,20.574224062006728,-6.685097615047024,11.770258430286177,13.023060273524631
-17.125090008895395,2.908300749159752,5.858698228210979,-2.7862194766108948,9.683077282173237,29.80919690015957
-34.36743808185992,2.874740377971977,5.286683071226907,-12.847335552985442,13.631605128752646,0.5685200720762456
-28.95166260167538,15.0209406836813,4.325237862424276,-8.26752970669714,6.156317241971679,7.077823871400971
-22.89199201643105,0.3555429395319636,9.428692795726835,-2.416506373389109,13.199774065373475,16.844741142307637
-26.88685992753448,12.750243021979747,13.30354420970708,-5.2541815949591015,7.613211311936427,11.180370950858997
-13.378334816598006,6.567986960333149,10.220104293960896,-0.5334043993493636,3.4146344145281144,5.587056919576618
-36.28693909982209,-0.0862225400188076,4.148747094070288,-1.698544424506429,9.77030816253006,21.17147746277904
-33.23809347757024,1.0336087414052295,6.776240748759549,-12.346776025188932,11.055361786007689,8.346545932161344
-17.181662418909873,3.7291003053649536,1.7944924485350509,-13.318607598431475,7.0930162492805335,22.85408764558927
-12.553504890490704,1.039387287399331,26.51378027499775,-0.7357381990799636,27.990954472597856,4.982717079706879
-7.568828110996278,10.264251028043605,1.746672542007638,0.3104768667916819,3.396196475670673,9.767619638882511
-12.906201043629247,5.954486942785762,12.402874843072697,0.6124518744050247,20.456375714966065,6.948269269929079
-16.507958380912534,5.278287725270662,8.829911994313843,-17.095098443816493,6.92095449738579,16.40518278136015
-23.59993136732218,7.663658118595272,9.66895709259934,-23.776530569683413,17.335952197476402,14.533885707432503
-37.2034479970711,17.027710339881676,6.905351559890874,13.414297300425714,21.73703439925312,21.821246737557733
-31.82901029214529,6.1478777104069415,12.321715665641998,-12.288595081448202,12.526610607405264,4.13479791816941
-23.10289767726644,15.155119046373075,4.709492718995312,11.20812076592063,8.381496583450444,28.260764080178205
-47.65665478004142,7.125130858705843,0.8857513702693525,-18.86514398466378,19.60107033084919,7.568546040454767
-18.038238074798063,2.1279891251954184,12.974761415541025,-13.167364139487765,11.25277258378658,8.67306255586674
-29.578343474564026,11.30988902122196,3.479179503723274,-13.851112899832064,7.482426553046902,6.106591890155062
-37.381015360907085,10.25119928048928,19.325687843810133,-0.927542131004608,4.612471109952225,7.878190547676089
-19.86107080858864,6.079213780256495,17.358953677888742,-9.643825009089214,8.816525554688539,4.634163033276703
-42.94723799544194,7.864144713438394,24.96728118516572,0.3470355421132738,11.35686853667872,17.494405250734264
-33.92714751937946,9.406193168184409,4.803184426973781,-20.3179721588562,18.58184820773361,7.0671882708706235
-13.516152344350644,6.251553119084623,3.5063452393141934,-1.6373603394100584,5.440465444707792,16.46593516003039
-40.47875801803965,2.388921216341509,15.2595223645685,-5.031781528062597,3.8558223565064775,5.7492177859471365
-19.61058485127051,8.63883337627475,7.998212744399968,-15.343779683275136,12.634307918029789,9.373073084367444
